participant_id,video_no,conflict,action,score,score_type,target_kind,scale,item_no,item_text
32,3,葛藤なし,行動あり,2.7,post,scale,CZO尺度,,
33,3,葛藤なし,行動あり,2.9,post,scale,CZO尺度,,
34,3,葛藤なし,行動あり,3.9,post,scale,CZO尺度,,
35,3,葛藤なし,行動あり,3.4,post,scale,CZO尺度,,
36,3,葛藤なし,行動あり,2.7,post,scale,CZO尺度,,
37,3,葛藤なし,行動あり,3.0,post,scale,CZO尺度,,
41,3,葛藤なし,行動あり,3.4,post,scale,CZO尺度,,
42,3,葛藤なし,行動あり,3.8,post,scale,CZO尺度,,
43,3,葛藤なし,行動あり,2.0,post,scale,CZO尺度,,
44,3,葛藤なし,行動あり,2.4,post,scale,CZO尺度,,
45,3,葛藤なし,行動あり,3.0,post,scale,CZO尺度,,
46,3,葛藤なし,行動あり,2.7,post,scale,CZO尺度,,
47,3,葛藤なし,行動あり,3.7,post,scale,CZO尺度,,
48,3,葛藤なし,行動あり,3.6,post,scale,CZO尺度,,
51,3,葛藤なし,行動あり,2.9,post,scale,CZO尺度,,
52,3,葛藤なし,行動あり,3.6,post,scale,CZO尺度,,
53,3,葛藤なし,行動あり,3.0,post,scale,CZO尺度,,
55,3,葛藤なし,行動あり,3.2,post,scale,CZO尺度,,
56,3,葛藤なし,行動あり,2.4,post,scale,CZO尺度,,
57,3,葛藤なし,行動あり,2.8,post,scale,CZO尺度,,
58,3,葛藤なし,行動あり,2.4,post,scale,CZO尺度,,
59,3,葛藤なし,行動あり,2.7,post,scale,CZO尺度,,
60,3,葛藤なし,行動あり,3.7,post,scale,CZO尺度,,
61,3,葛藤なし,行動あり,2.9,post,scale,CZO尺度,,
62,3,葛藤なし,行動あり,2.9,post,scale,CZO尺度,,
63,3,葛藤なし,行動あり,4.0,post,scale,CZO尺度,,
64,3,葛藤なし,行動あり,3.5,post,scale,CZO尺度,,
65,3,葛藤なし,行動あり,3.0,post,scale,CZO尺度,,
66,3,葛藤なし,行動あり,2.8,post,scale,CZO尺度,,
67,3,葛藤なし,行動あり,2.8,post,scale,CZO尺度,,
68,3,葛藤なし,行動あり,3.7,post,scale,CZO尺度,,
69,3,葛藤なし,行動あり,4.9,post,scale,CZO尺度,,
71,3,葛藤なし,行動あり,4.4,post,scale,CZO尺度,,
72,3,葛藤なし,行動あり,2.0,post,scale,CZO尺度,,
74,3,葛藤なし,行動あり,4.4,post,scale,CZO尺度,,
76,3,葛藤なし,行動あり,2.9,post,scale,CZO尺度,,
77,3,葛藤なし,行動あり,3.0,post,scale,CZO尺度,,
79,3,葛藤なし,行動あり,3.9,post,scale,CZO尺度,,
81,3,葛藤なし,行動あり,3.3,post,scale,CZO尺度,,
82,3,葛藤なし,行動あり,4.3,post,scale,CZO尺度,,
83,3,葛藤なし,行動あり,2.3,post,scale,CZO尺度,,
86,3,葛藤なし,行動あり,3.0,post,scale,CZO尺度,,
87,3,葛藤なし,行動あり,2.5,post,scale,CZO尺度,,
88,3,葛藤なし,行動あり,2.4,post,scale,CZO尺度,,
89,3,葛藤なし,行動あり,2.6,post,scale,CZO尺度,,
90,3,葛藤なし,行動あり,3.9,post,scale,CZO尺度,,
91,3,葛藤なし,行動あり,2.9,post,scale,CZO尺度,,
92,3,葛藤なし,行動あり,3.8,post,scale,CZO尺度,,
94,3,葛藤なし,行動あり,2.2,post,scale,CZO尺度,,
95,3,葛藤なし,行動あり,2.8,post,scale,CZO尺度,,
96,3,葛藤なし,行動あり,3.5,post,scale,CZO尺度,,
97,3,葛藤なし,行動あり,3.5,post,scale,CZO尺度,,
98,3,葛藤なし,行動あり,3.5,post,scale,CZO尺度,,
100,3,葛藤なし,行動あり,3.1,post,scale,CZO尺度,,
101,3,葛藤なし,行動あり,2.8,post,scale,CZO尺度,,
102,3,葛藤なし,行動あり,4.0,post,scale,CZO尺度,,
103,3,葛藤なし,行動あり,2.5,post,scale,CZO尺度,,
104,3,葛藤なし,行動あり,3.0,post,scale,CZO尺度,,
105,3,葛藤なし,行動あり,2.9,post,scale,CZO尺度,,
106,3,葛藤なし,行動あり,4.2,post,scale,CZO尺度,,
107,3,葛藤なし,行動あり,2.3,post,scale,CZO尺度,,
108,3,葛藤なし,行動あり,2.4,post,scale,CZO尺度,,
109,3,葛藤なし,行動あり,2.2,post,scale,CZO尺度,,
110,3,葛藤なし,行動あり,4.0,post,scale,CZO尺度,,
111,3,葛藤なし,行動あり,3.2,post,scale,CZO尺度,,
112,3,葛藤なし,行動あり,3.0,post,scale,CZO尺度,,
113,3,葛藤なし,行動あり,3.7,post,scale,CZO尺度,,
114,3,葛藤なし,行動あり,2.6,post,scale,CZO尺度,,
115,3,葛藤なし,行動あり,3.2,post,scale,CZO尺度,,
116,3,葛藤なし,行動あり,1.6,post,scale,CZO尺度,,
117,3,葛藤なし,行動あり,3.8,post,scale,CZO尺度,,
118,3,葛藤なし,行動あり,3.0,post,scale,CZO尺度,,
120,3,葛藤なし,行動あり,3.1,post,scale,CZO尺度,,
121,3,葛藤なし,行動あり,4.5,post,scale,CZO尺度,,
122,3,葛藤なし,行動あり,1.2,post,scale,CZO尺度,,
123,3,葛藤なし,行動あり,3.6,post,scale,CZO尺度,,
124,3,葛藤なし,行動あり,3.2,post,scale,CZO尺度,,
125,3,葛藤なし,行動あり,3.0,post,scale,CZO尺度,,
126,3,葛藤なし,行動あり,3.2,post,scale,CZO尺度,,
1,3,葛藤なし,行動あり,-0.10000000000000009,diff,scale,CZO尺度,,
2,3,葛藤なし,行動あり,-0.20000000000000018,diff,scale,CZO尺度,,
3,3,葛藤なし,行動あり,0.5,diff,scale,CZO尺度,,
4,3,葛藤なし,行動あり,-0.20000000000000018,diff,scale,CZO尺度,,
5,3,葛藤なし,行動あり,0.6000000000000001,diff,scale,CZO尺度,,
6,3,葛藤なし,行動あり,0.09999999999999964,diff,scale,CZO尺度,,
7,3,葛藤なし,行動あり,0.2999999999999998,diff,scale,CZO尺度,,
8,3,葛藤なし,行動あり,0.19999999999999973,diff,scale,CZO尺度,,
9,3,葛藤なし,行動あり,-0.09999999999999964,diff,scale,CZO尺度,,
10,3,葛藤なし,行動あり,-0.10000000000000009,diff,scale,CZO尺度,,
11,3,葛藤なし,行動あり,0.2999999999999998,diff,scale,CZO尺度,,
14,3,葛藤なし,行動あり,0.3999999999999999,diff,scale,CZO尺度,,
15,3,葛藤なし,行動あり,0.0,diff,scale,CZO尺度,,
16,3,葛藤なし,行動あり,-0.19999999999999973,diff,scale,CZO尺度,,
17,3,葛藤なし,行動あり,-0.30000000000000027,diff,scale,CZO尺度,,
18,3,葛藤なし,行動あり,0.3999999999999999,diff,scale,CZO尺度,,
19,3,葛藤なし,行動あり,0.5999999999999996,diff,scale,CZO尺度,,
20,3,葛藤なし,行動あり,-0.40000000000000036,diff,scale,CZO尺度,,
22,3,葛藤なし,行動あり,-0.20000000000000018,diff,scale,CZO尺度,,
23,3,葛藤なし,行動あり,-0.20000000000000018,diff,scale,CZO尺度,,
24,3,葛藤なし,行動あり,-0.30000000000000027,diff,scale,CZO尺度,,
25,3,葛藤なし,行動あり,0.6000000000000001,diff,scale,CZO尺度,,
28,3,葛藤なし,行動あり,0.0,diff,scale,CZO尺度,,
29,3,葛藤なし,行動あり,0.09999999999999964,diff,scale,CZO尺度,,
30,3,葛藤なし,行動あり,-0.3999999999999999,diff,scale,CZO尺度,,
32,3,葛藤なし,行動あり,-0.09999999999999964,diff,scale,CZO尺度,,
33,3,葛藤なし,行動あり,-0.3999999999999999,diff,scale,CZO尺度,,
34,3,葛藤なし,行動あり,0.6000000000000001,diff,scale,CZO尺度,,
35,3,葛藤なし,行動あり,0.0,diff,scale,CZO尺度,,
36,3,葛藤なし,行動あり,0.20000000000000018,diff,scale,CZO尺度,,
37,3,葛藤なし,行動あり,-0.3999999999999999,diff,scale,CZO尺度,,
41,3,葛藤なし,行動あり,0.5,diff,scale,CZO尺度,,
42,3,葛藤なし,行動あり,0.3999999999999999,diff,scale,CZO尺度,,
43,3,葛藤なし,行動あり,-0.2999999999999998,diff,scale,CZO尺度,,
44,3,葛藤なし,行動あり,0.0,diff,scale,CZO尺度,,
45,3,葛藤なし,行動あり,-0.3999999999999999,diff,scale,CZO尺度,,
46,3,葛藤なし,行動あり,-0.2999999999999998,diff,scale,CZO尺度,,
47,3,葛藤なし,行動あり,0.6000000000000001,diff,scale,CZO尺度,,
48,3,葛藤なし,行動あり,0.6000000000000001,diff,scale,CZO尺度,,
51,3,葛藤なし,行動あり,-0.10000000000000009,diff,scale,CZO尺度,,
52,3,葛藤なし,行動あり,-0.19999999999999973,diff,scale,CZO尺度,,
53,3,葛藤なし,行動あり,0.0,diff,scale,CZO尺度,,
55,3,葛藤なし,行動あり,0.10000000000000009,diff,scale,CZO尺度,,
56,3,葛藤なし,行動あり,0.10000000000000009,diff,scale,CZO尺度,,
57,3,葛藤なし,行動あり,0.5,diff,scale,CZO尺度,,
58,3,葛藤なし,行動あり,0.5999999999999999,diff,scale,CZO尺度,,
59,3,葛藤なし,行動あり,0.10000000000000009,diff,scale,CZO尺度,,
60,3,葛藤なし,行動あり,0.10000000000000009,diff,scale,CZO尺度,,
61,3,葛藤なし,行動あり,-0.30000000000000027,diff,scale,CZO尺度,,
62,3,葛藤なし,行動あり,0.2999999999999998,diff,scale,CZO尺度,,
63,3,葛藤なし,行動あり,0.0,diff,scale,CZO尺度,,
64,3,葛藤なし,行動あり,-0.10000000000000009,diff,scale,CZO尺度,,
65,3,葛藤なし,行動あり,-0.10000000000000009,diff,scale,CZO尺度,,
66,3,葛藤なし,行動あり,-0.40000000000000036,diff,scale,CZO尺度,,
67,3,葛藤なし,行動あり,-0.20000000000000018,diff,scale,CZO尺度,,
68,3,葛藤なし,行動あり,-0.19999999999999973,diff,scale,CZO尺度,,
69,3,葛藤なし,行動あり,1.1000000000000005,diff,scale,CZO尺度,,
71,3,葛藤なし,行動あり,0.6000000000000005,diff,scale,CZO尺度,,
72,3,葛藤なし,行動あり,-0.6000000000000001,diff,scale,CZO尺度,,
74,3,葛藤なし,行動あり,1.0000000000000004,diff,scale,CZO尺度,,
76,3,葛藤なし,行動あり,0.2999999999999998,diff,scale,CZO尺度,,
77,3,葛藤なし,行動あり,0.20000000000000018,diff,scale,CZO尺度,,
79,3,葛藤なし,行動あり,0.19999999999999973,diff,scale,CZO尺度,,
81,3,葛藤なし,行動あり,0.0,diff,scale,CZO尺度,,
82,3,葛藤なし,行動あり,0.2999999999999998,diff,scale,CZO尺度,,
83,3,葛藤なし,行動あり,0.0,diff,scale,CZO尺度,,
86,3,葛藤なし,行動あり,-0.20000000000000018,diff,scale,CZO尺度,,
87,3,葛藤なし,行動あり,-0.5,diff,scale,CZO尺度,,
88,3,葛藤なし,行動あり,0.19999999999999973,diff,scale,CZO尺度,,
89,3,葛藤なし,行動あり,-1.0,diff,scale,CZO尺度,,
90,3,葛藤なし,行動あり,-0.10000000000000009,diff,scale,CZO尺度,,
91,3,葛藤なし,行動あり,-0.20000000000000018,diff,scale,CZO尺度,,
92,3,葛藤なし,行動あり,0.2999999999999998,diff,scale,CZO尺度,,
94,3,葛藤なし,行動あり,0.10000000000000009,diff,scale,CZO尺度,,
95,3,葛藤なし,行動あり,0.5,diff,scale,CZO尺度,,
96,3,葛藤なし,行動あり,0.7000000000000002,diff,scale,CZO尺度,,
97,3,葛藤なし,行動あり,-0.2999999999999998,diff,scale,CZO尺度,,
98,3,葛藤なし,行動あり,0.20000000000000018,diff,scale,CZO尺度,,
100,3,葛藤なし,行動あり,0.10000000000000009,diff,scale,CZO尺度,,
101,3,葛藤なし,行動あり,0.2999999999999998,diff,scale,CZO尺度,,
102,3,葛藤なし,行動あり,0.10000000000000009,diff,scale,CZO尺度,,
103,3,葛藤なし,行動あり,0.0,diff,scale,CZO尺度,,
104,3,葛藤なし,行動あり,0.0,diff,scale,CZO尺度,,
105,3,葛藤なし,行動あり,-0.10000000000000009,diff,scale,CZO尺度,,
106,3,葛藤なし,行動あり,0.6000000000000001,diff,scale,CZO尺度,,
107,3,葛藤なし,行動あり,-0.20000000000000018,diff,scale,CZO尺度,,
108,3,葛藤なし,行動あり,0.10000000000000009,diff,scale,CZO尺度,,
109,3,葛藤なし,行動あり,0.5000000000000002,diff,scale,CZO尺度,,
110,3,葛藤なし,行動あり,0.5,diff,scale,CZO尺度,,
111,3,葛藤なし,行動あり,0.10000000000000009,diff,scale,CZO尺度,,
112,3,葛藤なし,行動あり,-0.3999999999999999,diff,scale,CZO尺度,,
113,3,葛藤なし,行動あり,0.40000000000000036,diff,scale,CZO尺度,,
114,3,葛藤なし,行動あり,0.10000000000000009,diff,scale,CZO尺度,,
115,3,葛藤なし,行動あり,0.20000000000000018,diff,scale,CZO尺度,,
116,3,葛藤なし,行動あり,-0.3999999999999999,diff,scale,CZO尺度,,
117,3,葛藤なし,行動あり,0.09999999999999964,diff,scale,CZO尺度,,
118,3,葛藤なし,行動あり,0.7999999999999998,diff,scale,CZO尺度,,
120,3,葛藤なし,行動あり,0.10000000000000009,diff,scale,CZO尺度,,
121,3,葛藤なし,行動あり,0.40000000000000036,diff,scale,CZO尺度,,
122,3,葛藤なし,行動あり,-0.7,diff,scale,CZO尺度,,
123,3,葛藤なし,行動あり,0.30000000000000027,diff,scale,CZO尺度,,
124,3,葛藤なし,行動あり,0.30000000000000027,diff,scale,CZO尺度,,
125,3,葛藤なし,行動あり,0.10000000000000009,diff,scale,CZO尺度,,
126,3,葛藤なし,行動あり,0.40000000000000036,diff,scale,CZO尺度,,
1,4,葛藤なし,行動なし,2.3,post,scale,CZO尺度,,
2,4,葛藤なし,行動なし,2.9,post,scale,CZO尺度,,
3,4,葛藤なし,行動なし,2.5,post,scale,CZO尺度,,
4,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
5,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
6,4,葛藤なし,行動なし,3.2,post,scale,CZO尺度,,
7,4,葛藤なし,行動なし,2.6,post,scale,CZO尺度,,
8,4,葛藤なし,行動なし,3.1,post,scale,CZO尺度,,
9,4,葛藤なし,行動なし,3.7,post,scale,CZO尺度,,
10,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
11,4,葛藤なし,行動なし,4.6,post,scale,CZO尺度,,
14,4,葛藤なし,行動なし,3.4,post,scale,CZO尺度,,
15,4,葛藤なし,行動なし,3.2,post,scale,CZO尺度,,
16,4,葛藤なし,行動なし,4.0,post,scale,CZO尺度,,
17,4,葛藤なし,行動なし,2.7,post,scale,CZO尺度,,
18,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
19,4,葛藤なし,行動なし,2.2,post,scale,CZO尺度,,
20,4,葛藤なし,行動なし,3.1,post,scale,CZO尺度,,
22,4,葛藤なし,行動なし,3.8,post,scale,CZO尺度,,
23,4,葛藤なし,行動なし,3.7,post,scale,CZO尺度,,
24,4,葛藤なし,行動なし,2.9,post,scale,CZO尺度,,
25,4,葛藤なし,行動なし,2.4,post,scale,CZO尺度,,
28,4,葛藤なし,行動なし,4.3,post,scale,CZO尺度,,
29,4,葛藤なし,行動なし,4.8,post,scale,CZO尺度,,
30,4,葛藤なし,行動なし,2.8,post,scale,CZO尺度,,
32,4,葛藤なし,行動なし,2.6,post,scale,CZO尺度,,
33,4,葛藤なし,行動なし,2.8,post,scale,CZO尺度,,
34,4,葛藤なし,行動なし,3.5,post,scale,CZO尺度,,
35,4,葛藤なし,行動なし,3.4,post,scale,CZO尺度,,
36,4,葛藤なし,行動なし,2.8,post,scale,CZO尺度,,
37,4,葛藤なし,行動なし,3.1,post,scale,CZO尺度,,
41,4,葛藤なし,行動なし,3.3,post,scale,CZO尺度,,
42,4,葛藤なし,行動なし,3.7,post,scale,CZO尺度,,
43,4,葛藤なし,行動なし,2.1,post,scale,CZO尺度,,
44,4,葛藤なし,行動なし,2.6,post,scale,CZO尺度,,
45,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
46,4,葛藤なし,行動なし,3.3,post,scale,CZO尺度,,
47,4,葛藤なし,行動なし,3.7,post,scale,CZO尺度,,
48,4,葛藤なし,行動なし,3.5,post,scale,CZO尺度,,
51,4,葛藤なし,行動なし,2.9,post,scale,CZO尺度,,
52,4,葛藤なし,行動なし,4.0,post,scale,CZO尺度,,
53,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
55,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
56,4,葛藤なし,行動なし,2.4,post,scale,CZO尺度,,
57,4,葛藤なし,行動なし,2.2,post,scale,CZO尺度,,
58,4,葛藤なし,行動なし,2.1,post,scale,CZO尺度,,
59,4,葛藤なし,行動なし,2.9,post,scale,CZO尺度,,
60,4,葛藤なし,行動なし,3.7,post,scale,CZO尺度,,
61,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
62,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
63,4,葛藤なし,行動なし,4.1,post,scale,CZO尺度,,
64,4,葛藤なし,行動なし,3.3,post,scale,CZO尺度,,
65,4,葛藤なし,行動なし,3.1,post,scale,CZO尺度,,
66,4,葛藤なし,行動なし,3.3,post,scale,CZO尺度,,
67,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
68,4,葛藤なし,行動なし,3.9,post,scale,CZO尺度,,
69,4,葛藤なし,行動なし,4.9,post,scale,CZO尺度,,
71,4,葛藤なし,行動なし,4.3,post,scale,CZO尺度,,
72,4,葛藤なし,行動なし,1.7,post,scale,CZO尺度,,
74,4,葛藤なし,行動なし,4.2,post,scale,CZO尺度,,
76,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
77,4,葛藤なし,行動なし,2.7,post,scale,CZO尺度,,
79,4,葛藤なし,行動なし,4.0,post,scale,CZO尺度,,
81,4,葛藤なし,行動なし,3.4,post,scale,CZO尺度,,
82,4,葛藤なし,行動なし,4.3,post,scale,CZO尺度,,
83,4,葛藤なし,行動なし,2.2,post,scale,CZO尺度,,
86,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
87,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
88,4,葛藤なし,行動なし,2.4,post,scale,CZO尺度,,
89,4,葛藤なし,行動なし,2.2,post,scale,CZO尺度,,
90,4,葛藤なし,行動なし,3.9,post,scale,CZO尺度,,
91,4,葛藤なし,行動なし,2.9,post,scale,CZO尺度,,
92,4,葛藤なし,行動なし,3.8,post,scale,CZO尺度,,
94,4,葛藤なし,行動なし,2.0,post,scale,CZO尺度,,
95,4,葛藤なし,行動なし,3.3,post,scale,CZO尺度,,
96,4,葛藤なし,行動なし,3.6,post,scale,CZO尺度,,
97,4,葛藤なし,行動なし,3.5,post,scale,CZO尺度,,
98,4,葛藤なし,行動なし,2.5,post,scale,CZO尺度,,
100,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
101,4,葛藤なし,行動なし,2.6,post,scale,CZO尺度,,
102,4,葛藤なし,行動なし,4.4,post,scale,CZO尺度,,
103,4,葛藤なし,行動なし,2.7,post,scale,CZO尺度,,
104,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
105,4,葛藤なし,行動なし,3.3,post,scale,CZO尺度,,
106,4,葛藤なし,行動なし,3.6,post,scale,CZO尺度,,
107,4,葛藤なし,行動なし,2.2,post,scale,CZO尺度,,
108,4,葛藤なし,行動なし,2.1,post,scale,CZO尺度,,
109,4,葛藤なし,行動なし,2.1,post,scale,CZO尺度,,
110,4,葛藤なし,行動なし,4.0,post,scale,CZO尺度,,
111,4,葛藤なし,行動なし,3.1,post,scale,CZO尺度,,
112,4,葛藤なし,行動なし,3.4,post,scale,CZO尺度,,
113,4,葛藤なし,行動なし,3.5,post,scale,CZO尺度,,
114,4,葛藤なし,行動なし,2.5,post,scale,CZO尺度,,
115,4,葛藤なし,行動なし,3.7,post,scale,CZO尺度,,
116,4,葛藤なし,行動なし,1.5,post,scale,CZO尺度,,
117,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
118,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
120,4,葛藤なし,行動なし,2.9,post,scale,CZO尺度,,
121,4,葛藤なし,行動なし,3.3,post,scale,CZO尺度,,
122,4,葛藤なし,行動なし,1.3,post,scale,CZO尺度,,
123,4,葛藤なし,行動なし,3.7,post,scale,CZO尺度,,
124,4,葛藤なし,行動なし,3.2,post,scale,CZO尺度,,
125,4,葛藤なし,行動なし,3.0,post,scale,CZO尺度,,
126,4,葛藤なし,行動なし,2.8,post,scale,CZO尺度,,
1,4,葛藤なし,行動なし,-0.20000000000000018,diff,scale,CZO尺度,,
2,4,葛藤なし,行動なし,-0.20000000000000018,diff,scale,CZO尺度,,
3,4,葛藤なし,行動なし,0.5,diff,scale,CZO尺度,,
4,4,葛藤なし,行動なし,-0.20000000000000018,diff,scale,CZO尺度,,
5,4,葛藤なし,行動なし,-0.10000000000000009,diff,scale,CZO尺度,,
6,4,葛藤なし,行動なし,0.0,diff,scale,CZO尺度,,
7,4,葛藤なし,行動なし,0.10000000000000009,diff,scale,CZO尺度,,
8,4,葛藤なし,行動なし,-0.10000000000000009,diff,scale,CZO尺度,,
9,4,葛藤なし,行動なし,0.40000000000000036,diff,scale,CZO尺度,,
10,4,葛藤なし,行動なし,0.0,diff,scale,CZO尺度,,
11,4,葛藤なし,行動なし,0.1999999999999993,diff,scale,CZO尺度,,
14,4,葛藤なし,行動なし,0.2999999999999998,diff,scale,CZO尺度,,
15,4,葛藤なし,行動なし,0.20000000000000018,diff,scale,CZO尺度,,
16,4,葛藤なし,行動なし,-0.09999999999999964,diff,scale,CZO尺度,,
17,4,葛藤なし,行動なし,-0.5,diff,scale,CZO尺度,,
18,4,葛藤なし,行動なし,0.3999999999999999,diff,scale,CZO尺度,,
19,4,葛藤なし,行動なし,0.0,diff,scale,CZO尺度,,
20,4,葛藤なし,行動なし,-0.6000000000000001,diff,scale,CZO尺度,,
22,4,葛藤なし,行動なし,-0.20000000000000018,diff,scale,CZO尺度,,
23,4,葛藤なし,行動なし,0.0,diff,scale,CZO尺度,,
24,4,葛藤なし,行動なし,-0.30000000000000027,diff,scale,CZO尺度,,
25,4,葛藤なし,行動なし,-0.8999999999999999,diff,scale,CZO尺度,,
28,4,葛藤なし,行動なし,0.09999999999999964,diff,scale,CZO尺度,,
29,4,葛藤なし,行動なし,0.09999999999999964,diff,scale,CZO尺度,,
30,4,葛藤なし,行動なし,-0.6000000000000001,diff,scale,CZO尺度,,
32,4,葛藤なし,行動なし,-0.19999999999999973,diff,scale,CZO尺度,,
33,4,葛藤なし,行動なし,-0.5,diff,scale,CZO尺度,,
34,4,葛藤なし,行動なし,0.20000000000000018,diff,scale,CZO尺度,,
35,4,葛藤なし,行動なし,0.0,diff,scale,CZO尺度,,
36,4,葛藤なし,行動なし,0.2999999999999998,diff,scale,CZO尺度,,
37,4,葛藤なし,行動なし,-0.2999999999999998,diff,scale,CZO尺度,,
41,4,葛藤なし,行動なし,0.3999999999999999,diff,scale,CZO尺度,,
42,4,葛藤なし,行動なし,0.30000000000000027,diff,scale,CZO尺度,,
43,4,葛藤なし,行動なし,-0.19999999999999973,diff,scale,CZO尺度,,
